5.7100000000000000e+02 4.1659197220639782e-01 -1.2505219247683830e-01 0.0000000000000000e+00
5.7200000000000000e+02 3.9768109012847397e-01 -1.2986664797273006e-01 0.0000000000000000e+00
5.7300000000000000e+02 6.2543456472224646e-01 -1.1067106010143521e-01 0.0000000000000000e+00
5.7400000000000000e+02 2.8676537265771557e-01 -1.5250484152413096e-01 0.0000000000000000e+00
5.7500000000000000e+02 5.4562110508196371e-01 -1.0075690846814232e-01 0.0000000000000000e+00
5.7600000000000000e+02 6.7234989522874633e-01 -2.5153859119899907e-01 0.0000000000000000e+00
5.7700000000000000e+02 2.8023643846566509e-01 -2.9571553411581775e-01 0.0000000000000000e+00
5.7800000000000000e+02 4.1576835890646374e-01 -3.2395268535380684e-01 0.0000000000000000e+00
5.7900000000000000e+02 3.2829114267166132e-01 -3.0286134776882917e-01 0.0000000000000000e+00
5.8000000000000000e+02 5.3824014717536461e-01 -2.7286770375781749e-01 0.0000000000000000e+00
5.8100000000000000e+02 1.9331334034685177e-01 -2.6708465219374278e-01 0.0000000000000000e+00
5.8200000000000000e+02 4.8258089908080731e-01 -3.2294514628378668e-01 0.0000000000000000e+00
5.8300000000000000e+02 3.0391726790953294e-01 -2.9915670294774277e-01 0.0000000000000000e+00
5.8400000000000000e+02 7.7559886493302388e-01 -1.0771928376529573e-01 0.0000000000000000e+00
5.8500000000000000e+02 4.6686835282245082e-01 -1.3301395857087631e-01 0.0000000000000000e+00
5.8600000000000000e+02 6.2589604933185006e-01 -2.7040958540287485e-01 0.0000000000000000e+00
5.8700000000000000e+02 2.6092901028100729e-01 -1.7644742618211934e-01 0.0000000000000000e+00
5.8800000000000000e+02 7.4524091386978253e-01 -1.8412957354115164e-01 0.0000000000000000e+00
5.8900000000000000e+02 7.8391115422182711e-01 -1.7835059160716460e-01 0.0000000000000000e+00
5.9000000000000000e+02 5.7606607228039364e-01 -2.6398606178081391e-01 0.0000000000000000e+00
5.9100000000000000e+02 1.3277861345172212e-01 -1.9481531521959544e-01 0.0000000000000000e+00
5.9200000000000000e+02 6.8700747184572841e-01 -2.2385538743385044e-01 0.0000000000000000e+00
5.9300000000000000e+02 5.5678246361523676e-01 -2.6845284687567444e-01 0.0000000000000000e+00
5.9400000000000000e+02 3.4292245252969228e-01 -1.4059574346030135e-01 0.0000000000000000e+00
5.9500000000000000e+02 2.3332468227785580e-01 -2.8885631314746646e-01 0.0000000000000000e+00
5.9600000000000000e+02 4.7356805444583455e-01 -3.4569740095115475e-01 0.0000000000000000e+00
5.9700000000000000e+02 3.5295517927592529e-01 -3.0739007520489825e-01 0.0000000000000000e+00
5.9800000000000000e+02 1.3852691055110555e-01 -2.2794725517855274e-01 0.0000000000000000e+00
5.9900000000000000e+02 7.0133612318251592e-01 -2.1543957354800156e-01 0.0000000000000000e+00
6.0000000000000000e+02 6.0754670186946147e-01 -1.1205388592653995e-01 0.0000000000000000e+00
6.0100000000000000e+02 8.0145532824276633e-01 -1.3186237620863467e-01 0.0000000000000000e+00
6.0200000000000000e+02 7.0802767112474974e-01 -9.7525786167618339e-02 0.0000000000000000e+00
6.0300000000000000e+02 4.9067585777197859e-01 -3.0200661966359027e-01 0.0000000000000000e+00
6.0400000000000000e+02 3.3731011711342695e-01 -1.6008347190586131e-01 0.0000000000000000e+00
6.0500000000000000e+02 2.1998680855399780e-01 -1.8318973398172694e-01 0.0000000000000000e+00
6.0600000000000000e+02 5.7352270320691423e-01 -1.1648872693719989e-01 0.0000000000000000e+00
6.0700000000000000e+02 6.4266432734342571e-01 -1.1041812957162285e-01 0.0000000000000000e+00
6.0800000000000000e+02 5.0316670986451806e-01 -1.2639292894153392e-01 0.0000000000000000e+00
6.0900000000000000e+02 5.1849629141013620e-01 -2.7670925174600469e-01 0.0000000000000000e+00
6.1000000000000000e+02 6.7234026531110380e-01 -2.3137662647572707e-01 0.0000000000000000e+00
6.1100000000000000e+02 2.5751508684990276e-01 -2.9206828723175754e-01 0.0000000000000000e+00
6.1200000000000000e+02 4.0073527043361318e-01 -3.0590594009386929e-01 0.0000000000000000e+00
6.1300000000000000e+02 1.9949320714123134e-01 -1.8536004713267526e-01 0.0000000000000000e+00
6.1400000000000000e+02 4.8504658701079595e-01 -1.2990325663330327e-01 0.0000000000000000e+00
6.1500000000000000e+02 3.9202124992820397e-01 -1.4902539229872205e-01 0.0000000000000000e+00
6.1600000000000000e+02 1.7676853558580399e-01 -2.3274902175140866e-01 0.0000000000000000e+00
6.1700000000000000e+02 1.9593435215191188e-01 -2.4533946246704735e-01 0.0000000000000000e+00
6.1800000000000000e+02 3.7343082785968262e-01 -1.5262867160273105e-01 0.0000000000000000e+00
6.1900000000000000e+02 7.3007509849922814e-01 -1.9501129097461409e-01 0.0000000000000000e+00
6.2000000000000000e+02 6.7939292835572396e-01 -1.1164017889946833e-01 0.0000000000000000e+00
6.2100000000000000e+02 2.8068678235396971e-01 -1.7261842339598285e-01 0.0000000000000000e+00
6.2200000000000000e+02 7.2664824966785935e-01 -9.9232834700177422e-02 0.0000000000000000e+00
6.2300000000000000e+02 1.6323062973055019e-01 -1.7429505616666449e-01 0.0000000000000000e+00
6.2400000000000000e+02 7.1513701339702784e-01 -2.0620940823105169e-01 0.0000000000000000e+00
6.2500000000000000e+02 2.4025659411437972e-01 -1.8024810650843556e-01 0.0000000000000000e+00
6.2600000000000000e+02 2.1207143655579638e-01 -2.7978390292199112e-01 0.0000000000000000e+00
6.2700000000000000e+02 4.4888573256332276e-01 -1.3731105915545405e-01 0.0000000000000000e+00
6.2800000000000000e+02 4.3777111896882337e-01 -3.2706840677022997e-01 0.0000000000000000e+00
6.2900000000000000e+02 5.9389225156189696e-01 -2.5999550625802242e-01 0.0000000000000000e+00
6.3000000000000000e+02 3.1885076964659770e-01 -1.6368234299628553e-01 0.0000000000000000e+00
6.3100000000000000e+02 7.4127670871718931e-01 -1.1827326313490347e-01 0.0000000000000000e+00
6.3200000000000000e+02 6.4284735119195413e-01 -2.4500999083013361e-01 0.0000000000000000e+00
6.3300000000000000e+02 2.9984885106209308e-01 -1.6772218155772609e-01 0.0000000000000000e+00
6.3400000000000000e+02 5.2080158977980273e-01 -1.2373614401298699e-01 0.0000000000000000e+00
6.3500000000000000e+02 7.8933365190731741e-01 -1.4689119864664443e-01 0.0000000000000000e+00
6.3600000000000000e+02 5.6192955697754021e-01 -2.4796309178804940e-01 0.0000000000000000e+00
6.3700000000000000e+02 6.0051701695570769e-01 -1.3086883470903993e-01 0.0000000000000000e+00
6.3800000000000000e+02 7.8137928393191503e-01 -1.2803058080285629e-01 0.0000000000000000e+00
6.3900000000000000e+02 6.8572804103609941e-01 -2.0420195769541513e-01 0.0000000000000000e+00
6.4000000000000000e+02 3.1904752293558614e-01 -2.8251654194476350e-01 0.0000000000000000e+00
6.4100000000000000e+02 6.6094244813302672e-01 -1.1030561094316932e-01 0.0000000000000000e+00
6.4200000000000000e+02 2.9521902032302710e-01 -2.7999385429129936e-01 0.0000000000000000e+00
6.4300000000000000e+02 3.5592741666835664e-01 -1.5598388571205957e-01 0.0000000000000000e+00
6.4400000000000000e+02 2.3002294319392530e-01 -2.7009461790727562e-01 0.0000000000000000e+00
6.4500000000000000e+02 1.5838486034769686e-01 -2.1985734519531880e-01 0.0000000000000000e+00
6.4600000000000000e+02 5.4337242234599126e-01 -2.5150341572460111e-01 0.0000000000000000e+00
6.4700000000000000e+02 4.1035319649845087e-01 -1.4549371774031550e-01 0.0000000000000000e+00
6.4800000000000000e+02 7.1867251430601320e-01 -1.1974030012328292e-01 0.0000000000000000e+00
6.4900000000000000e+02 4.6063690335432661e-01 -3.2722416228828549e-01 0.0000000000000000e+00
6.5000000000000000e+02 3.7379760568308223e-01 -2.9059661742517973e-01 0.0000000000000000e+00
6.5100000000000000e+02 2.5383609363606441e-01 -1.9539240146106651e-01 0.0000000000000000e+00
6.5200000000000000e+02 6.9748563196412694e-01 -1.1387575092541023e-01 0.0000000000000000e+00
6.5300000000000000e+02 2.5041200257850488e-01 -2.7223502646048414e-01 0.0000000000000000e+00
6.5400000000000000e+02 2.3295814883961635e-01 -1.9889442477728531e-01 0.0000000000000000e+00
6.5500000000000000e+02 4.7065538131909573e-01 -3.0555608436024528e-01 0.0000000000000000e+00
6.5600000000000000e+02 6.5769066425811973e-01 -2.3907363284604999e-01 0.0000000000000000e+00
6.5700000000000000e+02 7.6244627128027076e-01 -1.2398495368785037e-01 0.0000000000000000e+00
6.5800000000000000e+02 3.4503974932394027e-01 -2.8571058234836749e-01 0.0000000000000000e+00
6.5900000000000000e+02 6.2773247425333956e-01 -2.5030672162888939e-01 0.0000000000000000e+00
6.6000000000000000e+02 6.6956576097724985e-01 -1.2951945415110799e-01 0.0000000000000000e+00
6.6100000000000000e+02 4.2984360054075554e-01 -1.4132671480713993e-01 0.0000000000000000e+00
6.6200000000000000e+02 2.1401517398850856e-01 -2.5863320542124990e-01 0.0000000000000000e+00
6.6300000000000000e+02 6.4325109929694801e-01 -2.2618371510865268e-01 0.0000000000000000e+00
6.6400000000000000e+02 1.7748718689268195e-01 -1.8977833254675064e-01 0.0000000000000000e+00
6.6500000000000000e+02 6.3437847073077924e-01 -1.2854187066903974e-01 0.0000000000000000e+00
6.6600000000000000e+02 6.7191589171093102e-01 -2.1222089015711848e-01 0.0000000000000000e+00
6.6700000000000000e+02 6.5762723405424273e-01 -2.1983703701840421e-01 0.0000000000000000e+00
6.6800000000000000e+02 5.5674907617550085e-01 -1.1921536594864866e-01 0.0000000000000000e+00
6.6900000000000000e+02 2.7257361308095140e-01 -2.7657387566502206e-01 0.0000000000000000e+00
6.7000000000000000e+02 6.1697966306471230e-01 -1.2964587093813562e-01 0.0000000000000000e+00
6.7100000000000000e+02 7.2827719646794720e-01 -1.7537331507189566e-01 0.0000000000000000e+00
6.7200000000000000e+02 6.5186733719982237e-01 -1.2884460573693324e-01 0.0000000000000000e+00
6.7300000000000000e+02 5.3919726273495960e-01 -1.2140104487479240e-01 0.0000000000000000e+00
6.7400000000000000e+02 4.9839235228194784e-01 -2.8133582996964807e-01 0.0000000000000000e+00
6.7500000000000000e+02 7.4280650635435574e-01 -1.6196076151997352e-01 0.0000000000000000e+00
6.7600000000000000e+02 3.5043055988806593e-01 -1.7532954577300527e-01 0.0000000000000000e+00
6.7700000000000000e+02 6.2867217091463690e-01 -2.3172532817289332e-01 0.0000000000000000e+00
6.7800000000000000e+02 1.7611935411154672e-01 -2.1120097042877314e-01 0.0000000000000000e+00
6.7900000000000000e+02 2.1195587260262144e-01 -2.0178405947477143e-01 0.0000000000000000e+00
6.8000000000000000e+02 1.9981385470054297e-01 -2.2234925790508697e-01 0.0000000000000000e+00
6.8100000000000000e+02 5.2423517785618046e-01 -2.5578971736194323e-01 0.0000000000000000e+00
6.8200000000000000e+02 4.9749648581614919e-01 -1.4581674806384642e-01 0.0000000000000000e+00
6.8300000000000000e+02 4.0554494836017102e-01 -1.6507982540801422e-01 0.0000000000000000e+00
6.8400000000000000e+02 4.7960716890711569e-01 -1.4936398656507258e-01 0.0000000000000000e+00
6.8500000000000000e+02 7.3270290107901870e-01 -1.3976983112688512e-01 0.0000000000000000e+00
6.8600000000000000e+02 7.7898542684218341e-01 -1.6093203981873833e-01 0.0000000000000000e+00
6.8700000000000000e+02 6.1075839340008575e-01 -2.5500809985947998e-01 0.0000000000000000e+00
6.8800000000000000e+02 3.8594899532275984e-01 -1.6854706100871095e-01 0.0000000000000000e+00
6.8900000000000000e+02 2.7483006689300810e-01 -1.9235410376781389e-01 0.0000000000000000e+00
6.9000000000000000e+02 4.6108314319814853e-01 -1.5345554266922895e-01 0.0000000000000000e+00
6.9100000000000000e+02 6.9999005365677991e-01 -1.9464944986396773e-01 0.0000000000000000e+00
6.9200000000000000e+02 7.6194724988141305e-01 -1.7020852645240730e-01 0.0000000000000000e+00
6.9300000000000000e+02 1.4196718375639486e-01 -2.1016210297359686e-01 0.0000000000000000e+00
6.9400000000000000e+02 1.5633029817121902e-01 -1.9628453189685813e-01 0.0000000000000000e+00
6.9500000000000000e+02 4.2630597774266982e-01 -3.0502534077095655e-01 0.0000000000000000e+00
6.9600000000000000e+02 5.8003504517640192e-01 -2.4448076983638234e-01 0.0000000000000000e+00
6.9700000000000000e+02 3.3164190690411527e-01 -1.7839623735098767e-01 0.0000000000000000e+00
6.9800000000000000e+02 5.8299488224119100e-01 -1.3294585758130983e-01 0.0000000000000000e+00
6.9900000000000000e+02 6.8664102109180836e-01 -1.3045672344508849e-01 0.0000000000000000e+00
7.0000000000000000e+02 4.7893503692459971e-01 -2.8495579800799542e-01 0.0000000000000000e+00
7.0100000000000000e+02 5.1468113064664034e-01 -1.4249707457338831e-01 0.0000000000000000e+00
7.0200000000000000e+02 7.5169522444273673e-01 -1.4318155230310137e-01 0.0000000000000000e+00
7.0300000000000000e+02 2.9401673322433480e-01 -1.8827747501095901e-01 0.0000000000000000e+00
7.0400000000000000e+02 3.6046518476278200e-01 -2.6730012105798229e-01 0.0000000000000000e+00
7.0500000000000000e+02 2.8639100570923842e-01 -2.6153642063403748e-01 0.0000000000000000e+00
7.0600000000000000e+02 2.6810356219645565e-01 -2.1255792827387707e-01 0.0000000000000000e+00
7.0700000000000000e+02 3.6788446164454242e-01 -1.7208813272482162e-01 0.0000000000000000e+00
7.0800000000000000e+02 7.1492131625504129e-01 -1.4434179140834710e-01 0.0000000000000000e+00
7.0900000000000000e+02 4.9203726315190238e-01 -1.6567806215842337e-01 0.0000000000000000e+00
7.1000000000000000e+02 6.0989149588575664e-01 -1.4875493323437861e-01 0.0000000000000000e+00
7.1100000000000000e+02 5.4810211990048818e-01 -2.3209647051850901e-01 0.0000000000000000e+00
7.1200000000000000e+02 2.2442019312861253e-01 -2.1775602231784447e-01 0.0000000000000000e+00
7.1300000000000000e+02 7.6933389671775976e-01 -1.4488433169276951e-01 0.0000000000000000e+00
7.1400000000000000e+02 4.4861028105808537e-01 -3.0728729460201626e-01 0.0000000000000000e+00
7.1500000000000000e+02 4.2359499564462844e-01 -1.6153499833244364e-01 0.0000000000000000e+00
7.1600000000000000e+02 2.4652649418576686e-01 -2.1492775161913577e-01 0.0000000000000000e+00
7.1700000000000000e+02 3.0989119148510363e-01 -2.6227406196658071e-01 0.0000000000000000e+00
7.1800000000000000e+02 3.9602843857307107e-01 -2.8254920871262262e-01 0.0000000000000000e+00
7.1900000000000000e+02 3.1370071296707697e-01 -1.8361721909646564e-01 0.0000000000000000e+00
7.2000000000000000e+02 2.4018086766047816e-01 -2.5164829736272309e-01 0.0000000000000000e+00
7.2100000000000000e+02 3.3471508217719875e-01 -2.6358619041997516e-01 0.0000000000000000e+00
7.2200000000000000e+02 7.1384152113300947e-01 -1.8476763974644522e-01 0.0000000000000000e+00
7.2300000000000000e+02 2.6397338591065878e-01 -2.5668264479895136e-01 0.0000000000000000e+00
7.2400000000000000e+02 4.5899198535249341e-01 -2.8779902742869790e-01 0.0000000000000000e+00
7.2500000000000000e+02 6.7726171943440283e-01 -1.4816815280991180e-01 0.0000000000000000e+00
7.2600000000000000e+02 6.6101568108468334e-01 -1.4634298553363942e-01 0.0000000000000000e+00
7.2700000000000000e+02 5.6633352590572705e-01 -1.3567422941745558e-01 0.0000000000000000e+00
7.2800000000000000e+02 6.4418359566701555e-01 -2.0828531628653996e-01 0.0000000000000000e+00
7.2900000000000000e+02 4.8512544609740976e-01 -2.6350014547944739e-01 0.0000000000000000e+00
7.3000000000000000e+02 7.2580527154692476e-01 -1.5716822823842982e-01 0.0000000000000000e+00
7.3100000000000000e+02 6.4359440666626000e-01 -1.4544771735999956e-01 0.0000000000000000e+00
7.3200000000000000e+02 3.6254994524167511e-01 -1.9079163190967441e-01 0.0000000000000000e+00
7.3300000000000000e+02 5.3222214962928793e-01 -1.4051485129810326e-01 0.0000000000000000e+00
7.3400000000000000e+02 4.1802718760573099e-01 -1.8188830762081831e-01 0.0000000000000000e+00
7.3500000000000000e+02 5.3000789568612572e-01 -2.3516022516603033e-01 0.0000000000000000e+00
7.3600000000000000e+02 6.7062794792703528e-01 -1.9154183066992672e-01 0.0000000000000000e+00
7.3700000000000000e+02 6.1286840021914024e-01 -2.3563633043614271e-01 0.0000000000000000e+00
7.3800000000000000e+02 1.9309796105449381e-01 -2.0287563618110654e-01 0.0000000000000000e+00
7.3900000000000000e+02 3.8497807033745457e-01 -2.6523298921920457e-01 0.0000000000000000e+00
7.4000000000000000e+02 5.0516124630200188e-01 -2.5947668013172248e-01 0.0000000000000000e+00
7.4100000000000000e+02 7.1237147192385852e-01 -1.6459176576976123e-01 0.0000000000000000e+00
7.4200000000000000e+02 5.9693886315263378e-01 -2.4060944640480683e-01 0.0000000000000000e+00
7.4300000000000000e+02 6.2618147189159823e-01 -1.4588807839146684e-01 0.0000000000000000e+00
7.4400000000000000e+02 4.7401091784230209e-01 -1.6977937007716770e-01 0.0000000000000000e+00
7.4500000000000000e+02 4.1760509310757904e-01 -2.8443573872825240e-01 0.0000000000000000e+00
7.4600000000000000e+02 6.8436738767782068e-01 -1.8267280553895718e-01 0.0000000000000000e+00
7.4700000000000000e+02 5.0858044179129114e-01 -1.6097545931317514e-01 0.0000000000000000e+00
7.4800000000000000e+02 2.8902016203906400e-01 -2.0789120087879617e-01 0.0000000000000000e+00
7.4900000000000000e+02 5.6692822558989209e-01 -2.2873483541254441e-01 0.0000000000000000e+00
7.5000000000000000e+02 3.9938974785991610e-01 -1.8533373189113156e-01 0.0000000000000000e+00
7.5100000000000000e+02 3.4464417681685083e-01 -1.9326119587555801e-01 0.0000000000000000e+00
7.5200000000000000e+02 5.9259234001879191e-01 -1.5166026510520586e-01 0.0000000000000000e+00
7.5300000000000000e+02 2.1817920996909834e-01 -2.3763183578792810e-01 0.0000000000000000e+00
7.5400000000000000e+02 4.4290315640169337e-01 -1.5683646805924975e-01 0.0000000000000000e+00
7.5500000000000000e+02 7.0242353918890765e-01 -1.3121854040273240e-01 0.0000000000000000e+00
7.5600000000000000e+02 6.2919798949073003e-01 -2.1224052252044298e-01 0.0000000000000000e+00
7.5700000000000000e+02 6.9652016499574887e-01 -1.5098197953531806e-01 0.0000000000000000e+00
7.5800000000000000e+02 2.9832131223905028e-01 -2.4306354716182960e-01 0.0000000000000000e+00
7.5900000000000000e+02 2.6035894652415781e-01 -2.3427972654524348e-01 0.0000000000000000e+00
7.6000000000000000e+02 4.6690933261153428e-01 -2.6692675898910917e-01 0.0000000000000000e+00
7.6100000000000000e+02 3.8025414732423618e-01 -1.8800775490500063e-01 0.0000000000000000e+00
7.6200000000000000e+02 3.5006016108425264e-01 -2.4572558230198968e-01 0.0000000000000000e+00
7.6300000000000000e+02 5.4947257380878112e-01 -1.3852215373951624e-01 0.0000000000000000e+00
7.6400000000000000e+02 4.3682406486366060e-01 -1.7809801751736945e-01 0.0000000000000000e+00
7.6500000000000000e+02 5.3510108337140305e-01 -2.1457173387539125e-01 0.0000000000000000e+00
7.6600000000000000e+02 4.3809618085340646e-01 -2.8609829971760120e-01 0.0000000000000000e+00
7.6700000000000000e+02 3.2310351309756463e-01 -2.4104980462120520e-01 0.0000000000000000e+00
7.6800000000000000e+02 6.1869362499830738e-01 -1.6608136568480467e-01 0.0000000000000000e+00
7.6900000000000000e+02 2.3748985712660362e-01 -2.3194922062399609e-01 0.0000000000000000e+00
7.7000000000000000e+02 6.9860633054360066e-01 -1.7415306938476535e-01 0.0000000000000000e+00
7.7100000000000000e+02 5.1108849760357056e-01 -2.3928213933370399e-01 0.0000000000000000e+00
7.7200000000000000e+02 6.5737906091448595e-01 -2.0032584977901280e-01 0.0000000000000000e+00
7.7300000000000000e+02 2.7858591199315141e-01 -2.4445027073201589e-01 0.0000000000000000e+00
7.7400000000000000e+02 6.6914850316190222e-01 -1.6796456306635760e-01 0.0000000000000000e+00
7.7500000000000000e+02 5.7568225706263543e-01 -1.5302332872095240e-01 0.0000000000000000e+00
7.7600000000000000e+02 4.7191050210262653e-01 -2.4724690687817416e-01 0.0000000000000000e+00
7.7700000000000000e+02 3.7336353689386004e-01 -2.0810384531896980e-01 0.0000000000000000e+00
7.7800000000000000e+02 6.5710692673936510e-01 -1.8077360852900135e-01 0.0000000000000000e+00
7.7900000000000000e+02 5.1681773229093431e-01 -2.1750728354639889e-01 0.0000000000000000e+00
7.8000000000000000e+02 4.3106128457019316e-01 -1.9817553017552339e-01 0.0000000000000000e+00
7.8100000000000000e+02 5.8342672612565949e-01 -2.2481422971404363e-01 0.0000000000000000e+00
7.8200000000000000e+02 6.3519317061446445e-01 -1.6212048915595598e-01 0.0000000000000000e+00
7.8300000000000000e+02 4.8741723509374857e-01 -1.8566003485528390e-01 0.0000000000000000e+00
7.8400000000000000e+02 3.2617275923056971e-01 -1.9732451397757195e-01 0.0000000000000000e+00
7.8500000000000000e+02 4.0787358017119135e-01 -2.6315411830088858e-01 0.0000000000000000e+00
7.8600000000000000e+02 5.2564334869412044e-01 -1.5862372424173216e-01 0.0000000000000000e+00
7.8700000000000000e+02 5.5386166718499286e-01 -2.1162319092493995e-01 0.0000000000000000e+00
7.8800000000000000e+02 4.1229718829050294e-01 -2.0139070209810103e-01 0.0000000000000000e+00
7.8900000000000000e+02 3.5541745367473204e-01 -2.0941569792612097e-01 0.0000000000000000e+00
7.9000000000000000e+02 6.0264572713710940e-01 -1.6928022843074716e-01 0.0000000000000000e+00
7.9100000000000000e+02 6.1471534494963820e-01 -2.1653369828746341e-01 0.0000000000000000e+00
7.9200000000000000e+02 6.3102039487496187e-01 -1.9605792132156005e-01 0.0000000000000000e+00
7.9300000000000000e+02 6.5190477438029981e-01 -1.6251689683634399e-01 0.0000000000000000e+00
7.9400000000000000e+02 6.4388843860286415e-01 -1.8996337691928522e-01 0.0000000000000000e+00
7.9500000000000000e+02 3.7348577442234759e-01 -2.4674352929363058e-01 0.0000000000000000e+00
7.9600000000000000e+02 4.5611113046923907e-01 -1.7374011405925521e-01 0.0000000000000000e+00
7.9700000000000000e+02 4.9092033022377601e-01 -2.4338027761114761e-01 0.0000000000000000e+00
7.9800000000000000e+02 5.0462123678615034e-01 -1.8140208379533904e-01 0.0000000000000000e+00
7.9900000000000000e+02 4.5253358991586951e-01 -2.5193902967328857e-01 0.0000000000000000e+00
8.0000000000000000e+02 3.9262366092215228e-01 -2.0506112529148146e-01 0.0000000000000000e+00
8.0100000000000000e+02 3.4317843042529039e-01 -2.2646002604022947e-01 0.0000000000000000e+00
8.0200000000000000e+02 4.5009661043746091e-01 -1.9382784554977234e-01 0.0000000000000000e+00
8.0300000000000000e+02 3.0454287712544365e-01 -2.2335153425587478e-01 0.0000000000000000e+00
8.0400000000000000e+02 4.4880623241841083e-01 -2.7052898968710476e-01 0.0000000000000000e+00
8.0500000000000000e+02 4.9690631449640127e-01 -2.2198621065596613e-01 0.0000000000000000e+00
8.0600000000000000e+02 6.8487180255554769e-01 -1.6431169048817143e-01 0.0000000000000000e+00
8.0700000000000000e+02 5.9919183913259400e-01 -2.2125581863114793e-01 0.0000000000000000e+00
8.0800000000000000e+02 3.0827590770562152e-01 -2.0347210893870732e-01 0.0000000000000000e+00
8.0900000000000000e+02 2.8301016709842286e-01 -2.2720214054667501e-01 0.0000000000000000e+00
8.1000000000000000e+02 6.1477326440462732e-01 -1.9133312293784449e-01 0.0000000000000000e+00
8.1100000000000000e+02 3.8440463782539225e-01 -2.2608562612962033e-01 0.0000000000000000e+00
8.1200000000000000e+02 5.7173648301275592e-01 -2.0855469696080811e-01 0.0000000000000000e+00
8.1300000000000000e+02 5.5914914349629119e-01 -1.5510890645401740e-01 0.0000000000000000e+00
8.1400000000000000e+02 4.4448600745041006e-01 -2.1469820301971429e-01 0.0000000000000000e+00
8.1500000000000000e+02 6.4328076697341641e-01 -1.7506106547414624e-01 0.0000000000000000e+00
8.1600000000000000e+02 5.4238639769262187e-01 -1.5701138211964799e-01 0.0000000000000000e+00
8.1700000000000000e+02 6.2949160061929998e-01 -1.8013518843078180e-01 0.0000000000000000e+00
8.1800000000000000e+02 3.2316555821444359e-01 -2.1751085096713296e-01 0.0000000000000000e+00
8.1900000000000000e+02 4.5794393036075143e-01 -2.3185945466978836e-01 0.0000000000000000e+00
8.2000000000000000e+02 5.2204039458189333e-01 -1.9493001253982831e-01 0.0000000000000000e+00
8.2100000000000000e+02 3.9560824594807137e-01 -2.4493311601597925e-01 0.0000000000000000e+00
8.2200000000000000e+02 5.4216852667075011e-01 -1.9453787378915843e-01 0.0000000000000000e+00
8.2300000000000000e+02 4.7711841774430064e-01 -2.2705767908917740e-01 0.0000000000000000e+00
8.2400000000000000e+02 4.6910785827087270e-01 -1.8965850880474622e-01 0.0000000000000000e+00
8.2500000000000000e+02 4.2496880920850733e-01 -2.1846626679914743e-01 0.0000000000000000e+00
8.2600000000000000e+02 4.3076415805178125e-01 -2.6222192118247550e-01 0.0000000000000000e+00
8.2700000000000000e+02 5.8579550909667100e-01 -1.7013438038854789e-01 0.0000000000000000e+00
8.2800000000000000e+02 5.1921295837231474e-01 -1.7447440987553067e-01 0.0000000000000000e+00
8.2900000000000000e+02 5.0214573762282744e-01 -2.0126826957006153e-01 0.0000000000000000e+00
8.3000000000000000e+02 4.8272402735173325e-01 -2.0597602467446208e-01 0.0000000000000000e+00
8.3100000000000000e+02 3.6327467576625916e-01 -2.2750081968728600e-01 0.0000000000000000e+00
8.3200000000000000e+02 3.3843800818169856e-01 -2.0871338559279454e-01 0.0000000000000000e+00
8.3300000000000000e+02 4.6388869089506779e-01 -2.1082548706445634e-01 0.0000000000000000e+00
8.3400000000000000e+02 4.3827157490821328e-01 -2.3719187352363966e-01 0.0000000000000000e+00
8.3500000000000000e+02 6.0283299119154088e-01 -2.0376227647179984e-01 0.0000000000000000e+00
8.3600000000000000e+02 4.0516563842012132e-01 -2.2298514924630297e-01 0.0000000000000000e+00
8.3700000000000000e+02 5.9566244027411208e-01 -1.8779062759513096e-01 0.0000000000000000e+00
8.3800000000000000e+02 5.6135652887720822e-01 -1.9187021249279523e-01 0.0000000000000000e+00
8.3900000000000000e+02 5.3450427402142175e-01 -1.7563008299076704e-01 0.0000000000000000e+00
8.4000000000000000e+02 5.8795611734089892e-01 -2.0537674375909706e-01 0.0000000000000000e+00
8.4100000000000000e+02 4.1795651503422354e-01 -2.4239035903299574e-01 0.0000000000000000e+00
8.4200000000000000e+02 5.6841843167558603e-01 -1.7241479693801662e-01 0.0000000000000000e+00
8.4300000000000000e+02 5.5203563324667915e-01 -1.7414258480067862e-01 0.0000000000000000e+00
8.4400000000000000e+02 5.7830920429646548e-01 -1.8927799007022789e-01 0.0000000000000000e+00
