1.2880000000000000e+03 4.4100000000000000e+02 4.8500000000000000e+02 1.9471233967807599e-02 0.0000000000000000e+00
1.2890000000000000e+03 4.4100000000000000e+02 5.5600000000000000e+02 1.9421776144081859e-02 0.0000000000000000e+00
1.2900000000000000e+03 4.4100000000000000e+02 5.6700000000000000e+02 2.2860724264644017e-02 0.0000000000000000e+00
1.2910000000000000e+03 4.4200000000000000e+02 4.6500000000000000e+02 1.9056741783608232e-02 0.0000000000000000e+00
1.2920000000000000e+03 4.4200000000000000e+02 5.2200000000000000e+02 2.2434505662694181e-02 0.0000000000000000e+00
1.2930000000000000e+03 4.4200000000000000e+02 5.4800000000000000e+02 2.0435221613417178e-02 0.0000000000000000e+00
1.2940000000000000e+03 4.4300000000000000e+02 4.5900000000000000e+02 2.4208196884433444e-02 0.0000000000000000e+00
1.2950000000000000e+03 4.4300000000000000e+02 4.8900000000000000e+02 2.6029153133085320e-02 0.0000000000000000e+00
1.2960000000000000e+03 4.4300000000000000e+02 4.9300000000000000e+02 2.5063939133993580e-02 0.0000000000000000e+00
1.2970000000000000e+03 4.4300000000000000e+02 5.1400000000000000e+02 2.4218061209590795e-02 0.0000000000000000e+00
1.2980000000000000e+03 4.4400000000000000e+02 4.6700000000000000e+02 2.0826301097371640e-02 0.0000000000000000e+00
1.2990000000000000e+03 4.4400000000000000e+02 5.5000000000000000e+02 2.4269894698832971e-02 0.0000000000000000e+00
1.3000000000000000e+03 4.4400000000000000e+02 5.5800000000000000e+02 2.2250255189299455e-02 0.0000000000000000e+00
1.3010000000000000e+03 4.4500000000000000e+02 4.4700000000000000e+02 2.0848273031335060e-02 0.0000000000000000e+00
1.3020000000000000e+03 4.4500000000000000e+02 4.8800000000000000e+02 2.0129929373263092e-02 0.0000000000000000e+00
1.3030000000000000e+03 4.4500000000000000e+02 5.3300000000000000e+02 2.3104528096831403e-02 0.0000000000000000e+00
1.3040000000000000e+03 4.4500000000000000e+02 5.6400000000000000e+02 2.2465587793572304e-02 0.0000000000000000e+00
1.3050000000000000e+03 4.4600000000000000e+02 4.5700000000000000e+02 2.2839062796159579e-02 0.0000000000000000e+00
1.3060000000000000e+03 4.4600000000000000e+02 4.7000000000000000e+02 2.2132418135202944e-02 0.0000000000000000e+00
1.3070000000000000e+03 4.4600000000000000e+02 5.1700000000000000e+02 2.1017058073901397e-02 0.0000000000000000e+00
1.3080000000000000e+03 4.4600000000000000e+02 5.3000000000000000e+02 2.2931276868911010e-02 0.0000000000000000e+00
1.3090000000000000e+03 4.4700000000000000e+02 4.5400000000000000e+02 2.0407269092016907e-02 0.0000000000000000e+00
1.3100000000000000e+03 4.4700000000000000e+02 5.3300000000000000e+02 2.3423684097072160e-02 0.0000000000000000e+00
1.3110000000000000e+03 4.4700000000000000e+02 5.3900000000000000e+02 2.2341298385309894e-02 0.0000000000000000e+00
1.3120000000000000e+03 4.4800000000000000e+02 4.5200000000000000e+02 1.9385669449494373e-02 0.0000000000000000e+00
1.3130000000000000e+03 4.4800000000000000e+02 4.9100000000000000e+02 1.9304067812798680e-02 0.0000000000000000e+00
1.3140000000000000e+03 4.4800000000000000e+02 5.3500000000000000e+02 2.1869276616009386e-02 0.0000000000000000e+00
1.3150000000000000e+03 4.4800000000000000e+02 5.3800000000000000e+02 2.0968590765681808e-02 0.0000000000000000e+00
1.3160000000000000e+03 4.4900000000000000e+02 4.6100000000000000e+02 2.0801969569091645e-02 0.0000000000000000e+00
1.3170000000000000e+03 4.5000000000000000e+02 4.8800000000000000e+02 1.9506865174700013e-02 0.0000000000000000e+00
1.3180000000000000e+03 4.5000000000000000e+02 5.3600000000000000e+02 2.2340478643170250e-02 0.0000000000000000e+00
1.3190000000000000e+03 4.5000000000000000e+02 5.7500000000000000e+02 2.1679618707404039e-02 0.0000000000000000e+00
1.3200000000000000e+03 4.5100000000000000e+02 4.8000000000000000e+02 2.4513232132351067e-02 0.0000000000000000e+00
1.3210000000000000e+03 4.5100000000000000e+02 4.8300000000000000e+02 2.5025232734921167e-02 0.0000000000000000e+00
1.3220000000000000e+03 4.5100000000000000e+02 5.2400000000000000e+02 2.5724668841571027e-02 0.0000000000000000e+00
1.3230000000000000e+03 4.5200000000000000e+02 5.3700000000000000e+02 2.1253324480801517e-02 0.0000000000000000e+00
1.3240000000000000e+03 4.5200000000000000e+02 5.3800000000000000e+02 2.1341836097729237e-02 0.0000000000000000e+00
1.3250000000000000e+03 4.5300000000000000e+02 4.7500000000000000e+02 1.8719122383398613e-02 0.0000000000000000e+00
1.3260000000000000e+03 4.5300000000000000e+02 5.0600000000000000e+02 1.8049027579075713e-02 0.0000000000000000e+00
1.3270000000000000e+03 4.5300000000000000e+02 5.4400000000000000e+02 2.1001476353637482e-02 0.0000000000000000e+00
1.3280000000000000e+03 4.5300000000000000e+02 5.4500000000000000e+02 2.1517069479126544e-02 0.0000000000000000e+00
1.3290000000000000e+03 4.5400000000000000e+02 4.6800000000000000e+02 2.0648577122702249e-02 0.0000000000000000e+00
1.3300000000000000e+03 4.5400000000000000e+02 5.3400000000000000e+02 2.2405206062271039e-02 0.0000000000000000e+00
1.3310000000000000e+03 4.5400000000000000e+02 5.3900000000000000e+02 2.2365712725077577e-02 0.0000000000000000e+00
1.3320000000000000e+03 4.5500000000000000e+02 4.5600000000000000e+02 2.1230001382389289e-02 0.0000000000000000e+00
1.3330000000000000e+03 4.5500000000000000e+02 4.9200000000000000e+02 1.9985046661116144e-02 0.0000000000000000e+00
1.3340000000000000e+03 4.5500000000000000e+02 5.4000000000000000e+02 2.1588658766008153e-02 0.0000000000000000e+00
1.3350000000000000e+03 4.5500000000000000e+02 5.6500000000000000e+02 2.3187081605538645e-02 0.0000000000000000e+00
1.3360000000000000e+03 4.5600000000000000e+02 5.4000000000000000e+02 2.1944669625065045e-02 0.0000000000000000e+00
1.3370000000000000e+03 4.5600000000000000e+02 5.4200000000000000e+02 2.0800559908935836e-02 0.0000000000000000e+00
1.3380000000000000e+03 4.5700000000000000e+02 4.9400000000000000e+02 2.3971256443467898e-02 0.0000000000000000e+00
1.3390000000000000e+03 4.5700000000000000e+02 5.3000000000000000e+02 2.2418429974516610e-02 0.0000000000000000e+00
1.3400000000000000e+03 4.5800000000000000e+02 4.9700000000000000e+02 2.1720689171378517e-02 0.0000000000000000e+00
1.3410000000000000e+03 4.5900000000000000e+02 4.9900000000000000e+02 2.3840773963241222e-02 0.0000000000000000e+00
1.3420000000000000e+03 4.5900000000000000e+02 5.1400000000000000e+02 2.3455512706465131e-02 0.0000000000000000e+00
1.3430000000000000e+03 4.5900000000000000e+02 5.4100000000000000e+02 2.3245041348984075e-02 0.0000000000000000e+00
1.3440000000000000e+03 4.6000000000000000e+02 4.6900000000000000e+02 2.5364390029192753e-02 0.0000000000000000e+00
1.3450000000000000e+03 4.6000000000000000e+02 4.8000000000000000e+02 2.5516198165820795e-02 0.0000000000000000e+00
1.3460000000000000e+03 4.6000000000000000e+02 5.1500000000000000e+02 2.4152503927624216e-02 0.0000000000000000e+00
1.3470000000000000e+03 4.6000000000000000e+02 5.2900000000000000e+02 2.4392909592707207e-02 0.0000000000000000e+00
1.3480000000000000e+03 4.6100000000000000e+02 5.1600000000000000e+02 2.2188470856439321e-02 0.0000000000000000e+00
1.3490000000000000e+03 4.6200000000000000e+02 4.9600000000000000e+02 2.3080240125545513e-02 0.0000000000000000e+00
1.3500000000000000e+03 4.6200000000000000e+02 5.2800000000000000e+02 2.1626200710629193e-02 0.0000000000000000e+00
1.3510000000000000e+03 4.6300000000000000e+02 4.7300000000000000e+02 1.9115532943397393e-02 0.0000000000000000e+00
1.3520000000000000e+03 4.6300000000000000e+02 5.0800000000000000e+02 2.0411707704267139e-02 0.0000000000000000e+00
1.3530000000000000e+03 4.6300000000000000e+02 5.5100000000000000e+02 2.2137927632930703e-02 0.0000000000000000e+00
1.3540000000000000e+03 4.6300000000000000e+02 5.5400000000000000e+02 2.1734015488766873e-02 0.0000000000000000e+00
1.3550000000000000e+03 4.6400000000000000e+02 4.7600000000000000e+02 2.0223301903860423e-02 0.0000000000000000e+00
1.3560000000000000e+03 4.6400000000000000e+02 5.0900000000000000e+02 2.2652110979840566e-02 0.0000000000000000e+00
1.3570000000000000e+03 4.6400000000000000e+02 5.4600000000000000e+02 2.0689093147930042e-02 0.0000000000000000e+00
1.3580000000000000e+03 4.6500000000000000e+02 4.7600000000000000e+02 1.9276936217589899e-02 0.0000000000000000e+00
1.3590000000000000e+03 4.6500000000000000e+02 5.4800000000000000e+02 1.9010168104999302e-02 0.0000000000000000e+00
1.3600000000000000e+03 4.6500000000000000e+02 5.8900000000000000e+02 2.1361313100433189e-02 0.0000000000000000e+00
1.3610000000000000e+03 4.6600000000000000e+02 4.7900000000000000e+02 2.4008034814976119e-02 0.0000000000000000e+00
1.3620000000000000e+03 4.6600000000000000e+02 5.3100000000000000e+02 2.2880082704097138e-02 0.0000000000000000e+00
1.3630000000000000e+03 4.6600000000000000e+02 5.5700000000000000e+02 2.2141390743391658e-02 0.0000000000000000e+00
1.3640000000000000e+03 4.6700000000000000e+02 4.8900000000000000e+02 2.5383065732446964e-02 0.0000000000000000e+00
1.3650000000000000e+03 4.6700000000000000e+02 4.9000000000000000e+02 1.8210710737654384e-02 0.0000000000000000e+00
1.3660000000000000e+03 4.6700000000000000e+02 5.5000000000000000e+02 2.1876237313438567e-02 0.0000000000000000e+00
1.3670000000000000e+03 4.6800000000000000e+02 4.9500000000000000e+02 2.2653921188597905e-02 0.0000000000000000e+00
1.3680000000000000e+03 4.6800000000000000e+02 5.3400000000000000e+02 2.2333184284103691e-02 0.0000000000000000e+00
1.3690000000000000e+03 4.6900000000000000e+02 5.1500000000000000e+02 2.3096786382057536e-02 0.0000000000000000e+00
1.3700000000000000e+03 4.6900000000000000e+02 5.2000000000000000e+02 2.4082610829852625e-02 0.0000000000000000e+00
1.3710000000000000e+03 4.7000000000000000e+02 5.1200000000000000e+02 2.3113297849851007e-02 0.0000000000000000e+00
1.3720000000000000e+03 4.7000000000000000e+02 5.1700000000000000e+02 2.2394075605480346e-02 0.0000000000000000e+00
1.3730000000000000e+03 4.7000000000000000e+02 5.4900000000000000e+02 2.2200971791827707e-02 0.0000000000000000e+00
1.3740000000000000e+03 4.7100000000000000e+02 4.8200000000000000e+02 2.5136194826795560e-02 0.0000000000000000e+00
1.3750000000000000e+03 4.7100000000000000e+02 5.1000000000000000e+02 2.3898128247498557e-02 0.0000000000000000e+00
1.3760000000000000e+03 4.7100000000000000e+02 5.5200000000000000e+02 2.4933827895574259e-02 0.0000000000000000e+00
1.3770000000000000e+03 4.7100000000000000e+02 5.6600000000000000e+02 2.2565811314196910e-02 0.0000000000000000e+00
1.3780000000000000e+03 4.7200000000000000e+02 4.8700000000000000e+02 1.8938871194069735e-02 0.0000000000000000e+00
1.3790000000000000e+03 4.7200000000000000e+02 5.6800000000000000e+02 2.2369848367992832e-02 0.0000000000000000e+00
1.3800000000000000e+03 4.7200000000000000e+02 5.8600000000000000e+02 2.1942842247926145e-02 0.0000000000000000e+00
1.3810000000000000e+03 4.7300000000000000e+02 4.8100000000000000e+02 2.0585043555369498e-02 0.0000000000000000e+00
1.3820000000000000e+03 4.7300000000000000e+02 5.5400000000000000e+02 2.2596198686203710e-02 0.0000000000000000e+00
1.3830000000000000e+03 4.7300000000000000e+02 5.9400000000000000e+02 2.2625145323496305e-02 0.0000000000000000e+00
1.3840000000000000e+03 4.7400000000000000e+02 5.2100000000000000e+02 2.2111867808730638e-02 0.0000000000000000e+00
1.3850000000000000e+03 4.7400000000000000e+02 5.3200000000000000e+02 2.3517097860171216e-02 0.0000000000000000e+00
1.3860000000000000e+03 4.7400000000000000e+02 5.6900000000000000e+02 2.3636550060849068e-02 0.0000000000000000e+00
1.3870000000000000e+03 4.7500000000000000e+02 5.1800000000000000e+02 2.1793969316299223e-02 0.0000000000000000e+00
1.3880000000000000e+03 4.7500000000000000e+02 5.4500000000000000e+02 2.0799874754171669e-02 0.0000000000000000e+00
1.3890000000000000e+03 4.7600000000000000e+02 5.4600000000000000e+02 2.1827905425125273e-02 0.0000000000000000e+00
1.3900000000000000e+03 4.7600000000000000e+02 5.8900000000000000e+02 2.1347950453175880e-02 0.0000000000000000e+00
1.3910000000000000e+03 4.7700000000000000e+02 4.8500000000000000e+02 1.9483785029906227e-02 0.0000000000000000e+00
1.3920000000000000e+03 4.7700000000000000e+02 5.5500000000000000e+02 2.2773665955345714e-02 0.0000000000000000e+00
1.3930000000000000e+03 4.7700000000000000e+02 5.8400000000000000e+02 2.2584646333552422e-02 0.0000000000000000e+00
1.3940000000000000e+03 4.7800000000000000e+02 5.2300000000000000e+02 1.9697457918602404e-02 0.0000000000000000e+00
1.3950000000000000e+03 4.7800000000000000e+02 5.5600000000000000e+02 1.9360999309196054e-02 0.0000000000000000e+00
1.3960000000000000e+03 4.7800000000000000e+02 6.2200000000000000e+02 2.3261015623726716e-02 0.0000000000000000e+00
1.3970000000000000e+03 4.7900000000000000e+02 4.8200000000000000e+02 2.3636977248426904e-02 0.0000000000000000e+00
1.3980000000000000e+03 4.7900000000000000e+02 5.5700000000000000e+02 2.2041075814802157e-02 0.0000000000000000e+00
1.3990000000000000e+03 4.7900000000000000e+02 5.9800000000000000e+02 2.1995455602206466e-02 0.0000000000000000e+00
1.4000000000000000e+03 4.8000000000000000e+02 5.2400000000000000e+02 2.7845226958013287e-02 0.0000000000000000e+00
1.4010000000000000e+03 4.8000000000000000e+02 5.2900000000000000e+02 2.4111480975157827e-02 0.0000000000000000e+00
1.4020000000000000e+03 4.8100000000000000e+02 5.4300000000000000e+02 2.1967261517959333e-02 0.0000000000000000e+00
1.4030000000000000e+03 4.8100000000000000e+02 5.9400000000000000e+02 2.2594322992365017e-02 0.0000000000000000e+00
1.4040000000000000e+03 4.8200000000000000e+02 5.6600000000000000e+02 2.4376782089583496e-02 0.0000000000000000e+00
1.4050000000000000e+03 4.8200000000000000e+02 5.9800000000000000e+02 2.2162017411704614e-02 0.0000000000000000e+00
1.4060000000000000e+03 4.8300000000000000e+02 5.2400000000000000e+02 3.0435438754635908e-02 0.0000000000000000e+00
1.4070000000000000e+03 4.8300000000000000e+02 5.4700000000000000e+02 2.3400226370177746e-02 0.0000000000000000e+00
1.4080000000000000e+03 4.8400000000000000e+02 5.0700000000000000e+02 2.0948389307307167e-02 0.0000000000000000e+00
1.4090000000000000e+03 4.8400000000000000e+02 5.5900000000000000e+02 2.1699357881151758e-02 0.0000000000000000e+00
1.4100000000000000e+03 4.8400000000000000e+02 5.7100000000000000e+02 2.1557636450369490e-02 0.0000000000000000e+00
1.4110000000000000e+03 4.8500000000000000e+02 5.6700000000000000e+02 2.2314952181358694e-02 0.0000000000000000e+00
1.4120000000000000e+03 4.8500000000000000e+02 5.8400000000000000e+02 2.1954954251277112e-02 0.0000000000000000e+00
1.4130000000000000e+03 4.8600000000000000e+02 5.0600000000000000e+02 1.9287821536110819e-02 0.0000000000000000e+00
1.4140000000000000e+03 4.8600000000000000e+02 5.6100000000000000e+02 2.1109638769640667e-02 0.0000000000000000e+00
1.4150000000000000e+03 4.8600000000000000e+02 5.7600000000000000e+02 2.0650441089410203e-02 0.0000000000000000e+00
1.4160000000000000e+03 4.8700000000000000e+02 5.6200000000000000e+02 2.2500525757674167e-02 0.0000000000000000e+00
1.4170000000000000e+03 4.8700000000000000e+02 5.8600000000000000e+02 2.1176418739951349e-02 0.0000000000000000e+00
1.4180000000000000e+03 4.8800000000000000e+02 5.6400000000000000e+02 2.2403984006372148e-02 0.0000000000000000e+00
1.4190000000000000e+03 4.8800000000000000e+02 5.7500000000000000e+02 2.1383373096487940e-02 0.0000000000000000e+00
1.4200000000000000e+03 4.8900000000000000e+02 4.9000000000000000e+02 2.1573857573410214e-02 0.0000000000000000e+00
1.4210000000000000e+03 4.8900000000000000e+02 4.9300000000000000e+02 2.5124318952997434e-02 0.0000000000000000e+00
1.4220000000000000e+03 4.8900000000000000e+02 5.5000000000000000e+02 2.5689317642735292e-02 0.0000000000000000e+00
1.4230000000000000e+03 4.9100000000000000e+02 5.0000000000000000e+02 2.3033488876281680e-02 0.0000000000000000e+00
1.4240000000000000e+03 4.9100000000000000e+02 5.3500000000000000e+02 2.1997962419156813e-02 0.0000000000000000e+00
1.4250000000000000e+03 4.9200000000000000e+02 5.2300000000000000e+02 2.1622184140394379e-02 0.0000000000000000e+00
1.4260000000000000e+03 4.9200000000000000e+02 5.6500000000000000e+02 2.1743093945928105e-02 0.0000000000000000e+00
1.4270000000000000e+03 4.9200000000000000e+02 6.0200000000000000e+02 2.4412821544275865e-02 0.0000000000000000e+00
1.4280000000000000e+03 4.9300000000000000e+02 5.1400000000000000e+02 2.5551775907983118e-02 0.0000000000000000e+00
1.4290000000000000e+03 4.9300000000000000e+02 5.5000000000000000e+02 2.4456624904790322e-02 0.0000000000000000e+00
1.4300000000000000e+03 4.9300000000000000e+02 5.8200000000000000e+02 2.4525529413805872e-02 0.0000000000000000e+00
1.4310000000000000e+03 4.9300000000000000e+02 5.9600000000000000e+02 2.5287244994735010e-02 0.0000000000000000e+00
1.4320000000000000e+03 4.9400000000000000e+02 5.0200000000000000e+02 2.1721414382556245e-02 0.0000000000000000e+00
1.4330000000000000e+03 4.9400000000000000e+02 5.3000000000000000e+02 2.3102318942120677e-02 0.0000000000000000e+00
1.4340000000000000e+03 4.9400000000000000e+02 5.8700000000000000e+02 2.1802978850151547e-02 0.0000000000000000e+00
1.4350000000000000e+03 4.9400000000000000e+02 6.2500000000000000e+02 2.2114819993916113e-02 0.0000000000000000e+00
1.4360000000000000e+03 4.9500000000000000e+02 5.3400000000000000e+02 2.0847573770517835e-02 0.0000000000000000e+00
1.4370000000000000e+03 4.9500000000000000e+02 5.5900000000000000e+02 2.0112141999685265e-02 0.0000000000000000e+00
1.4380000000000000e+03 4.9500000000000000e+02 5.8500000000000000e+02 2.2117648807310278e-02 0.0000000000000000e+00
1.4390000000000000e+03 4.9500000000000000e+02 6.2700000000000000e+02 2.2158575418241493e-02 0.0000000000000000e+00
1.4400000000000000e+03 4.9600000000000000e+02 5.1300000000000000e+02 2.1597061664175472e-02 0.0000000000000000e+00
1.4410000000000000e+03 4.9600000000000000e+02 5.2800000000000000e+02 2.0932001100444662e-02 0.0000000000000000e+00
1.4420000000000000e+03 4.9600000000000000e+02 5.9000000000000000e+02 2.1935156813324953e-02 0.0000000000000000e+00
1.4430000000000000e+03 4.9600000000000000e+02 5.9300000000000000e+02 2.2693167545775640e-02 0.0000000000000000e+00
1.4440000000000000e+03 4.9700000000000000e+02 5.2500000000000000e+02 2.1201997935130137e-02 0.0000000000000000e+00
1.4450000000000000e+03 4.9700000000000000e+02 5.2700000000000000e+02 2.1648773694958684e-02 0.0000000000000000e+00
1.4460000000000000e+03 4.9800000000000000e+02 5.0400000000000000e+02 2.5658970991586004e-02 0.0000000000000000e+00
1.4470000000000000e+03 4.9800000000000000e+02 5.1100000000000000e+02 2.2807897918240658e-02 0.0000000000000000e+00
1.4480000000000000e+03 4.9800000000000000e+02 5.7900000000000000e+02 2.4931149191331894e-02 0.0000000000000000e+00
1.4490000000000000e+03 4.9800000000000000e+02 5.9700000000000000e+02 2.6653762503712788e-02 0.0000000000000000e+00
1.4500000000000000e+03 4.9900000000000000e+02 5.1300000000000000e+02 2.1764943940995384e-02 0.0000000000000000e+00
1.4510000000000000e+03 4.9900000000000000e+02 5.4100000000000000e+02 2.3186027592574810e-02 0.0000000000000000e+00
1.4520000000000000e+03 4.9900000000000000e+02 5.8000000000000000e+02 2.2561795088691741e-02 0.0000000000000000e+00
1.4530000000000000e+03 4.9900000000000000e+02 6.0900000000000000e+02 2.2855087943033210e-02 0.0000000000000000e+00
1.4540000000000000e+03 5.0000000000000000e+02 5.3500000000000000e+02 1.8694285668872074e-02 0.0000000000000000e+00
1.4550000000000000e+03 5.0000000000000000e+02 5.3600000000000000e+02 1.9394531655193295e-02 0.0000000000000000e+00
1.4560000000000000e+03 5.0000000000000000e+02 5.7000000000000000e+02 2.0340171802312346e-02 0.0000000000000000e+00
1.4570000000000000e+03 5.0000000000000000e+02 6.0600000000000000e+02 2.1975661041322800e-02 0.0000000000000000e+00
1.4580000000000000e+03 5.0100000000000000e+02 5.2200000000000000e+02 1.8219525588348870e-02 0.0000000000000000e+00
1.4590000000000000e+03 5.0100000000000000e+02 5.2600000000000000e+02 1.9333048938242971e-02 0.0000000000000000e+00
1.4600000000000000e+03 5.0100000000000000e+02 5.8800000000000000e+02 2.4046211803488336e-02 0.0000000000000000e+00
1.4610000000000000e+03 5.0100000000000000e+02 6.1900000000000000e+02 2.1224303154170961e-02 0.0000000000000000e+00
1.4620000000000000e+03 5.0200000000000000e+02 5.7400000000000000e+02 2.1523998464354623e-02 0.0000000000000000e+00
1.4630000000000000e+03 5.0200000000000000e+02 5.8700000000000000e+02 2.2059359994364869e-02 0.0000000000000000e+00
1.4640000000000000e+03 5.0200000000000000e+02 6.2100000000000000e+02 2.2097572357118535e-02 0.0000000000000000e+00
1.4650000000000000e+03 5.0300000000000000e+02 5.5800000000000000e+02 2.1804107432553007e-02 0.0000000000000000e+00
1.4660000000000000e+03 5.0300000000000000e+02 5.6300000000000000e+02 2.5624442313376142e-02 0.0000000000000000e+00
1.4670000000000000e+03 5.0400000000000000e+02 5.2000000000000000e+02 2.6074747767010280e-02 0.0000000000000000e+00
1.4680000000000000e+03 5.0400000000000000e+02 5.7900000000000000e+02 2.5309162912505484e-02 0.0000000000000000e+00
1.4690000000000000e+03 5.0400000000000000e+02 5.8300000000000000e+02 2.4171631309766982e-02 0.0000000000000000e+00
1.4700000000000000e+03 5.0500000000000000e+02 5.1900000000000000e+02 2.8602724039527752e-02 0.0000000000000000e+00
1.4710000000000000e+03 5.0500000000000000e+02 5.6300000000000000e+02 2.9918904254072436e-02 0.0000000000000000e+00
1.4720000000000000e+03 5.0500000000000000e+02 5.7800000000000000e+02 2.4194470083476971e-02 0.0000000000000000e+00
1.4730000000000000e+03 5.0500000000000000e+02 6.2800000000000000e+02 2.7492353975295727e-02 0.0000000000000000e+00
1.4740000000000000e+03 5.0600000000000000e+02 5.4400000000000000e+02 2.1053681898101969e-02 0.0000000000000000e+00
1.4750000000000000e+03 5.0600000000000000e+02 5.7600000000000000e+02 2.1495827010956516e-02 0.0000000000000000e+00
1.4760000000000000e+03 5.0700000000000000e+02 5.0800000000000000e+02 2.0984590374996330e-02 0.0000000000000000e+00
1.4770000000000000e+03 5.0700000000000000e+02 5.7100000000000000e+02 2.2082188945325678e-02 0.0000000000000000e+00
1.4780000000000000e+03 5.0700000000000000e+02 5.7200000000000000e+02 2.2748539256069688e-02 0.0000000000000000e+00
1.4790000000000000e+03 5.0800000000000000e+02 5.5100000000000000e+02 2.1505374101834226e-02 0.0000000000000000e+00
1.4800000000000000e+03 5.0800000000000000e+02 5.7200000000000000e+02 2.2384088154081706e-02 0.0000000000000000e+00
1.4810000000000000e+03 5.0900000000000000e+02 5.2500000000000000e+02 2.0360046466257012e-02 0.0000000000000000e+00
1.4820000000000000e+03 5.0900000000000000e+02 5.4600000000000000e+02 1.9934094918475108e-02 0.0000000000000000e+00
1.4830000000000000e+03 5.0900000000000000e+02 6.0100000000000000e+02 2.2149952080939575e-02 0.0000000000000000e+00
1.4840000000000000e+03 5.0900000000000000e+02 6.3500000000000000e+02 2.1673372615803647e-02 0.0000000000000000e+00
1.4850000000000000e+03 5.1000000000000000e+02 5.4700000000000000e+02 2.5794132910527769e-02 0.0000000000000000e+00
1.4860000000000000e+03 5.1000000000000000e+02 5.5200000000000000e+02 2.2230305998825618e-02 0.0000000000000000e+00
1.4870000000000000e+03 5.1000000000000000e+02 5.8100000000000000e+02 2.5282640489643914e-02 0.0000000000000000e+00
1.4880000000000000e+03 5.1100000000000000e+02 5.5300000000000000e+02 2.5116634997582953e-02 0.0000000000000000e+00
1.4890000000000000e+03 5.1100000000000000e+02 5.9700000000000000e+02 2.3149977520361048e-02 0.0000000000000000e+00
1.4900000000000000e+03 5.1200000000000000e+02 5.2100000000000000e+02 2.2297398961298155e-02 0.0000000000000000e+00
1.4910000000000000e+03 5.1200000000000000e+02 5.4900000000000000e+02 2.3087501274615237e-02 0.0000000000000000e+00
1.4920000000000000e+03 5.1200000000000000e+02 6.2300000000000000e+02 2.3706081349192443e-02 0.0000000000000000e+00
1.4930000000000000e+03 5.1300000000000000e+02 5.8000000000000000e+02 2.2137148328801447e-02 0.0000000000000000e+00
1.4940000000000000e+03 5.1300000000000000e+02 5.9300000000000000e+02 2.2066173163444891e-02 0.0000000000000000e+00
1.4950000000000000e+03 5.1400000000000000e+02 5.4100000000000000e+02 2.4034011887067153e-02 0.0000000000000000e+00
1.4960000000000000e+03 5.1400000000000000e+02 5.8200000000000000e+02 2.3721741895201105e-02 0.0000000000000000e+00
1.4970000000000000e+03 5.1400000000000000e+02 6.0300000000000000e+02 2.2983053367990020e-02 0.0000000000000000e+00
1.4980000000000000e+03 5.1500000000000000e+02 5.2000000000000000e+02 2.5553791105669715e-02 0.0000000000000000e+00
1.4990000000000000e+03 5.1500000000000000e+02 5.2900000000000000e+02 2.7104364030359807e-02 0.0000000000000000e+00
1.5000000000000000e+03 5.1500000000000000e+02 5.7700000000000000e+02 2.3546186134475858e-02 0.0000000000000000e+00
1.5010000000000000e+03 5.1500000000000000e+02 6.1100000000000000e+02 2.2618237929719964e-02 0.0000000000000000e+00
1.5020000000000000e+03 5.1600000000000000e+02 5.3100000000000000e+02 2.2713877946777494e-02 0.0000000000000000e+00
1.5030000000000000e+03 5.1600000000000000e+02 5.3200000000000000e+02 2.2312039754960458e-02 0.0000000000000000e+00
1.5040000000000000e+03 5.1700000000000000e+02 5.3000000000000000e+02 2.2813876804108357e-02 0.0000000000000000e+00
1.5050000000000000e+03 5.1700000000000000e+02 5.4900000000000000e+02 2.2881005723045099e-02 0.0000000000000000e+00
1.5060000000000000e+03 5.1700000000000000e+02 6.0500000000000000e+02 2.3779592326586774e-02 0.0000000000000000e+00
1.5070000000000000e+03 5.1700000000000000e+02 6.1300000000000000e+02 2.1370746448533144e-02 0.0000000000000000e+00
1.5080000000000000e+03 5.1800000000000000e+02 5.2600000000000000e+02 1.9267731962581046e-02 0.0000000000000000e+00
1.5090000000000000e+03 5.1800000000000000e+02 5.4500000000000000e+02 1.8159255463228753e-02 0.0000000000000000e+00
1.5100000000000000e+03 5.1800000000000000e+02 5.9900000000000000e+02 2.0499828418158741e-02 0.0000000000000000e+00
1.5110000000000000e+03 5.1800000000000000e+02 6.2400000000000000e+02 2.2088455884144428e-02 0.0000000000000000e+00
1.5120000000000000e+03 5.1900000000000000e+02 5.5300000000000000e+02 2.7899272166274434e-02 0.0000000000000000e+00
1.5130000000000000e+03 5.1900000000000000e+02 5.7800000000000000e+02 2.2907701921976182e-02 0.0000000000000000e+00
1.5140000000000000e+03 5.1900000000000000e+02 6.1200000000000000e+02 3.0424153616246927e-02 0.0000000000000000e+00
1.5150000000000000e+03 5.2000000000000000e+02 5.7700000000000000e+02 2.2917505772999960e-02 0.0000000000000000e+00
1.5160000000000000e+03 5.2000000000000000e+02 5.8300000000000000e+02 2.3987784050937551e-02 0.0000000000000000e+00
1.5170000000000000e+03 5.2100000000000000e+02 5.6900000000000000e+02 2.2828347827186152e-02 0.0000000000000000e+00
1.5180000000000000e+03 5.2100000000000000e+02 6.2300000000000000e+02 2.3778298865650273e-02 0.0000000000000000e+00
1.5190000000000000e+03 5.2200000000000000e+02 5.4800000000000000e+02 1.6831906049357512e-02 0.0000000000000000e+00
1.5200000000000000e+03 5.2200000000000000e+02 5.8800000000000000e+02 2.0830500316251090e-02 0.0000000000000000e+00
